75.0,4.0,13970.0,1037.0,348.0,42.0,130.0,-1,-1 
75.0,6.0,13971.0,1133.0,698.0,206.0,382.0,-1,-1 
75.0,4.0,13971.0,1037.0,348.0,42.0,130.0,-1,-1 
75.0,6.0,13972.0,1137.0,701.0,201.0,379.0,-1,-1 
75.0,4.0,13972.0,1037.0,348.0,42.0,129.0,-1,-1 
75.0,4.0,13973.0,1036.0,348.0,43.0,130.0,-1,-1 
75.0,6.0,13973.0,1138.0,693.0,198.0,387.0,-1,-1 
75.0,4.0,13974.0,1036.0,345.0,42.0,133.0,-1,-1 
75.0,6.0,13974.0,1141.0,691.0,195.0,389.0,-1,-1 
75.0,6.0,13975.0,1134.0,685.0,197.0,395.0,-1,-1 
75.0,4.0,13976.0,1036.0,345.0,40.0,132.0,-1,-1 
75.0,6.0,13976.0,1128.0,685.0,198.0,395.0,-1,-1 
75.0,4.0,13977.0,1035.0,345.0,41.0,132.0,-1,-1 
75.0,6.0,13977.0,1122.0,682.0,198.0,398.0,-1,-1 
75.0,6.0,13978.0,1121.0,681.0,199.0,399.0,-1,-1 
75.0,4.0,13978.0,1035.0,346.0,41.0,132.0,-1,-1 
75.0,4.0,13979.0,1035.0,347.0,40.0,131.0,-1,-1 
75.0,6.0,13979.0,1118.0,678.0,201.0,402.0,-1,-1 
75.0,4.0,13980.0,1035.0,347.0,40.0,131.0,-1,-1 
75.0,6.0,13980.0,1115.0,670.0,203.0,410.0,-1,-1 
75.0,4.0,13981.0,1033.0,347.0,42.0,130.0,-1,-1 
75.0,6.0,13981.0,1115.0,668.0,203.0,412.0,-1,-1 
75.0,6.0,13982.0,1114.0,663.0,202.0,417.0,-1,-1 
75.0,4.0,13982.0,1035.0,346.0,40.0,130.0,-1,-1 
75.0,4.0,13983.0,1036.0,345.0,39.0,131.0,-1,-1 
75.0,6.0,13983.0,1113.0,660.0,202.0,420.0,-1,-1 
75.0,6.0,13984.0,1113.0,659.0,203.0,421.0,-1,-1 
75.0,4.0,13984.0,1036.0,346.0,39.0,129.0,-1,-1 
75.0,4.0,13985.0,1036.0,343.0,40.0,132.0,-1,-1 
75.0,6.0,13985.0,1119.0,656.0,197.0,424.0,-1,-1 
75.0,4.0,13986.0,1037.0,342.0,41.0,133.0,-1,-1 
75.0,6.0,13986.0,1122.0,652.0,197.0,428.0,-1,-1 
75.0,4.0,13987.0,1038.0,343.0,40.0,133.0,-1,-1 
75.0,6.0,13987.0,1124.0,648.0,200.0,432.0,-1,-1 
75.0,4.0,13988.0,1040.0,341.0,40.0,133.0,-1,-1 
75.0,6.0,13988.0,1127.0,644.0,201.0,436.0,-1,-1 
75.0,6.0,13989.0,1132.0,641.0,199.0,439.0,-1,-1 
75.0,4.0,13989.0,1039.0,343.0,41.0,130.0,-1,-1 
75.0,4.0,13990.0,1039.0,341.0,42.0,131.0,-1,-1 
75.0,6.0,13990.0,1138.0,637.0,197.0,443.0,-1,-1 
75.0,6.0,13991.0,1141.0,634.0,197.0,446.0,-1,-1 
75.0,4.0,13991.0,1040.0,341.0,41.0,130.0,-1,-1 
75.0,6.0,13992.0,1146.0,634.0,197.0,446.0,-1,-1 
75.0,4.0,13992.0,1040.0,341.0,41.0,130.0,-1,-1 
75.0,6.0,13993.0,1151.0,634.0,197.0,446.0,-1,-1 
75.0,4.0,13993.0,1040.0,341.0,42.0,133.0,-1,-1 
75.0,4.0,13994.0,1040.0,341.0,42.0,133.0,-1,-1 
75.0,6.0,13994.0,1156.0,631.0,195.0,449.0,-1,-1 
75.0,4.0,13995.0,1040.0,341.0,42.0,133.0,-1,-1 
75.0,6.0,13995.0,1160.0,627.0,192.0,453.0,-1,-1 
75.0,4.0,13996.0,1040.0,341.0,42.0,132.0,-1,-1 
75.0,6.0,13996.0,1162.0,622.0,193.0,458.0,-1,-1 
75.0,4.0,13997.0,1040.0,341.0,43.0,132.0,-1,-1 
75.0,6.0,13997.0,1164.0,619.0,192.0,461.0,-1,-1 
75.0,4.0,13998.0,1041.0,342.0,42.0,130.0,-1,-1 
75.0,6.0,13998.0,1165.0,616.0,193.0,464.0,-1,-1 
75.0,6.0,13999.0,1167.0,612.0,190.0,468.0,-1,-1 
75.0,4.0,13999.0,1041.0,342.0,42.0,129.0,-1,-1 
75.0,4.0,14000.0,1041.0,345.0,41.0,122.0,-1,-1 
75.0,6.0,14000.0,1168.0,609.0,190.0,471.0,-1,-1 
75.0,4.0,14001.0,1041.0,345.0,41.0,121.0,-1,-1 
75.0,6.0,14001.0,1170.0,607.0,187.0,473.0,-1,-1 
75.0,1.0,14001.0,420.0,387.0,71.0,189.0,-1,-1 
75.0,6.0,14002.0,1171.0,605.0,184.0,475.0,-1,-1 
75.0,1.0,14002.0,420.0,384.0,72.0,194.0,-1,-1 
75.0,4.0,14002.0,1041.0,345.0,40.0,120.0,-1,-1 
75.0,6.0,14003.0,1172.0,600.0,180.0,480.0,-1,-1 
75.0,4.0,14003.0,1039.0,342.0,41.0,123.0,-1,-1 
75.0,1.0,14003.0,419.0,381.0,74.0,198.0,-1,-1 
75.0,1.0,14004.0,419.0,381.0,69.0,199.0,-1,-1 
75.0,6.0,14004.0,1174.0,598.0,178.0,482.0,-1,-1 
75.0,4.0,14004.0,1040.0,341.0,40.0,124.0,-1,-1 
75.0,4.0,14005.0,1039.0,341.0,41.0,123.0,-1,-1 
75.0,1.0,14005.0,418.0,379.0,66.0,201.0,-1,-1 
75.0,6.0,14005.0,1175.0,595.0,175.0,485.0,-1,-1 
75.0,4.0,14006.0,1039.0,341.0,41.0,123.0,-1,-1 
75.0,6.0,14006.0,1174.0,592.0,172.0,488.0,-1,-1 
75.0,1.0,14006.0,420.0,377.0,64.0,205.0,-1,-1 
75.0,4.0,14007.0,1039.0,341.0,41.0,124.0,-1,-1 
75.0,6.0,14007.0,1175.0,588.0,169.0,492.0,-1,-1 
75.0,1.0,14007.0,423.0,374.0,59.0,208.0,-1,-1 
75.0,6.0,14008.0,1175.0,585.0,166.0,495.0,-1,-1 
75.0,4.0,14008.0,1039.0,341.0,41.0,123.0,-1,-1 
75.0,1.0,14008.0,431.0,374.0,58.0,208.0,-1,-1 
75.0,4.0,14009.0,1038.0,341.0,42.0,123.0,-1,-1 
75.0,6.0,14009.0,1177.0,581.0,163.0,499.0,-1,-1 
75.0,1.0,14009.0,435.0,372.0,65.0,211.0,-1,-1 
75.0,6.0,14010.0,1179.0,576.0,162.0,504.0,-1,-1 
75.0,4.0,14010.0,1039.0,341.0,41.0,123.0,-1,-1 
75.0,1.0,14010.0,437.0,372.0,87.0,210.0,-1,-1 
75.0,1.0,14011.0,439.0,372.0,105.0,208.0,-1,-1 
75.0,4.0,14011.0,1039.0,341.0,41.0,123.0,-1,-1 
75.0,6.0,14011.0,1180.0,573.0,160.0,507.0,-1,-1 
75.0,4.0,14012.0,1039.0,340.0,40.0,123.0,-1,-1 
75.0,6.0,14012.0,1184.0,571.0,157.0,509.0,-1,-1 
75.0,1.0,14012.0,438.0,375.0,115.0,203.0,-1,-1 
75.0,1.0,14013.0,439.0,371.0,123.0,206.0,-1,-1 
75.0,6.0,14013.0,1186.0,569.0,155.0,511.0,-1,-1 
75.0,4.0,14013.0,1038.0,339.0,41.0,124.0,-1,-1 
75.0,4.0,14014.0,1039.0,339.0,40.0,124.0,-1,-1 
75.0,6.0,14014.0,1188.0,566.0,155.0,513.0,-1,-1 
75.0,1.0,14014.0,441.0,370.0,124.0,208.0,-1,-1 
75.0,6.0,14015.0,1191.0,565.0,154.0,513.0,-1,-1 
75.0,4.0,14015.0,1039.0,343.0,40.0,119.0,-1,-1 
75.0,1.0,14015.0,442.0,372.0,129.0,205.0,-1,-1 
75.0,1.0,14016.0,445.0,372.0,121.0,205.0,-1,-1 
75.0,6.0,14016.0,1197.0,562.0,154.0,516.0,-1,-1 
75.0,4.0,14016.0,1040.0,342.0,40.0,120.0,-1,-1 
75.0,6.0,14017.0,1200.0,558.0,153.0,520.0,-1,-1 
75.0,4.0,14017.0,1040.0,343.0,40.0,118.0,-1,-1 
75.0,1.0,14017.0,452.0,372.0,111.0,207.0,-1,-1 
75.0,6.0,14018.0,1204.0,559.0,151.0,516.0,-1,-1 
75.0,1.0,14018.0,463.0,372.0,103.0,207.0,-1,-1 
75.0,4.0,14018.0,1041.0,342.0,39.0,119.0,-1,-1 
75.0,1.0,14019.0,475.0,372.0,89.0,207.0,-1,-1 
75.0,6.0,14019.0,1207.0,555.0,150.0,521.0,-1,-1 
75.0,4.0,14019.0,1042.0,343.0,38.0,118.0,-1,-1 
75.0,6.0,14020.0,1213.0,554.0,148.0,516.0,-1,-1 
75.0,4.0,14020.0,1042.0,342.0,38.0,118.0,-1,-1 
75.0,1.0,14020.0,485.0,373.0,79.0,206.0,-1,-1 
75.0,6.0,14021.0,1216.0,551.0,149.0,518.0,-1,-1 
75.0,1.0,14021.0,500.0,371.0,64.0,211.0,-1,-1 
75.0,4.0,14021.0,1042.0,342.0,38.0,118.0,-1,-1 
75.0,4.0,14022.0,1043.0,343.0,38.0,118.0,-1,-1 
75.0,1.0,14022.0,508.0,374.0,60.0,207.0,-1,-1 
75.0,6.0,14022.0,1220.0,548.0,148.0,516.0,-1,-1 
75.0,6.0,14023.0,1220.0,545.0,151.0,517.0,-1,-1 
75.0,4.0,14023.0,1043.0,342.0,38.0,119.0,-1,-1 
75.0,1.0,14023.0,513.0,377.0,64.0,203.0,-1,-1 
75.0,4.0,14024.0,1043.0,342.0,38.0,120.0,-1,-1 
75.0,6.0,14024.0,1221.0,543.0,152.0,518.0,-1,-1 
75.0,1.0,14024.0,517.0,370.0,71.0,211.0,-1,-1 
75.0,4.0,14025.0,1043.0,342.0,39.0,120.0,-1,-1 
75.0,1.0,14025.0,519.0,375.0,92.0,206.0,-1,-1 
75.0,6.0,14025.0,1223.0,540.0,153.0,520.0,-1,-1 
75.0,1.0,14026.0,522.0,372.0,108.0,207.0,-1,-1 
75.0,4.0,14026.0,1043.0,342.0,39.0,120.0,-1,-1 
75.0,6.0,14026.0,1223.0,537.0,154.0,524.0,-1,-1 
75.0,1.0,14027.0,521.0,372.0,117.0,205.0,-1,-1 
75.0,4.0,14027.0,1043.0,342.0,38.0,118.0,-1,-1 
75.0,6.0,14027.0,1223.0,534.0,155.0,527.0,-1,-1 
75.0,1.0,14028.0,521.0,372.0,125.0,202.0,-1,-1 
75.0,4.0,14028.0,1044.0,342.0,38.0,117.0,-1,-1 
75.0,6.0,14028.0,1223.0,532.0,154.0,519.0,-1,-1 
75.0,4.0,14029.0,1043.0,342.0,38.0,117.0,-1,-1 
75.0,6.0,14029.0,1223.0,531.0,154.0,515.0,-1,-1 
75.0,1.0,14029.0,526.0,376.0,121.0,199.0,-1,-1 
75.0,6.0,14030.0,1223.0,529.0,153.0,513.0,-1,-1 
75.0,1.0,14030.0,527.0,374.0,124.0,202.0,-1,-1 
75.0,4.0,14030.0,1043.0,342.0,38.0,117.0,-1,-1 
75.0,6.0,14031.0,1227.0,532.0,148.0,488.0,-1,-1 
75.0,1.0,14031.0,531.0,375.0,119.0,201.0,-1,-1 
75.0,4.0,14031.0,1044.0,342.0,38.0,118.0,-1,-1 
75.0,6.0,14032.0,1229.0,530.0,145.0,486.0,-1,-1 
75.0,4.0,14032.0,1044.0,342.0,38.0,118.0,-1,-1 
75.0,1.0,14032.0,537.0,375.0,112.0,205.0,-1,-1 
75.0,6.0,14033.0,1224.0,526.0,148.0,484.0,-1,-1 
75.0,1.0,14033.0,544.0,374.0,104.0,208.0,-1,-1 
75.0,4.0,14033.0,1043.0,341.0,39.0,119.0,-1,-1 
75.0,1.0,14034.0,553.0,374.0,96.0,206.0,-1,-1 
75.0,6.0,14034.0,1232.0,525.0,137.0,486.0,-1,-1 
75.0,4.0,14034.0,1043.0,341.0,38.0,117.0,-1,-1 
75.0,4.0,14035.0,1043.0,341.0,37.0,117.0,-1,-1 
75.0,1.0,14035.0,564.0,374.0,85.0,206.0,-1,-1 
75.0,6.0,14035.0,1232.0,521.0,136.0,483.0,-1,-1 
75.0,6.0,14036.0,1232.0,521.0,134.0,464.0,-1,-1 
75.0,1.0,14036.0,577.0,373.0,72.0,207.0,-1,-1 
75.0,4.0,14036.0,1044.0,341.0,36.0,117.0,-1,-1 
75.0,6.0,14037.0,1232.0,519.0,132.0,447.0,-1,-1 
75.0,4.0,14037.0,1044.0,341.0,36.0,117.0,-1,-1 
75.0,1.0,14037.0,594.0,376.0,56.0,202.0,-1,-1 
75.0,1.0,14038.0,601.0,372.0,60.0,207.0,-1,-1 
75.0,6.0,14038.0,1233.0,517.0,130.0,446.0,-1,-1 
75.0,4.0,14038.0,1044.0,341.0,36.0,117.0,-1,-1 
75.0,6.0,14039.0,1235.0,516.0,127.0,444.0,-1,-1 
75.0,1.0,14039.0,605.0,371.0,63.0,210.0,-1,-1 
75.0,4.0,14039.0,1043.0,341.0,37.0,117.0,-1,-1 
75.0,6.0,14040.0,1237.0,515.0,124.0,435.0,-1,-1 
75.0,4.0,14040.0,1044.0,341.0,36.0,116.0,-1,-1 
75.0,1.0,14040.0,607.0,372.0,87.0,208.0,-1,-1 
75.0,1.0,14041.0,607.0,373.0,105.0,204.0,-1,-1 
75.0,6.0,14041.0,1237.0,513.0,124.0,434.0,-1,-1 
75.0,4.0,14041.0,1044.0,340.0,36.0,118.0,-1,-1 
75.0,4.0,14042.0,1043.0,340.0,37.0,116.0,-1,-1 
75.0,6.0,14042.0,1238.0,509.0,123.0,439.0,-1,-1 
75.0,1.0,14042.0,607.0,373.0,113.0,202.0,-1,-1 
75.0,4.0,14043.0,1043.0,340.0,37.0,116.0,-1,-1 
75.0,6.0,14043.0,1239.0,507.0,122.0,437.0,-1,-1 
75.0,1.0,14043.0,608.0,372.0,119.0,203.0,-1,-1 
75.0,6.0,14044.0,1241.0,503.0,122.0,439.0,-1,-1 
75.0,1.0,14044.0,610.0,371.0,121.0,204.0,-1,-1 
75.0,4.0,14044.0,1043.0,341.0,37.0,114.0,-1,-1 
75.0,6.0,14045.0,1244.0,500.0,121.0,434.0,-1,-1 
75.0,4.0,14045.0,1043.0,340.0,37.0,116.0,-1,-1 
75.0,1.0,14045.0,614.0,370.0,116.0,207.0,-1,-1 
75.0,6.0,14046.0,1247.0,500.0,119.0,427.0,-1,-1 
75.0,1.0,14046.0,621.0,375.0,104.0,203.0,-1,-1 
75.0,4.0,14046.0,1044.0,341.0,36.0,114.0,-1,-1 
75.0,6.0,14047.0,1250.0,498.0,118.0,425.0,-1,-1 
75.0,4.0,14047.0,1044.0,336.0,37.0,122.0,-1,-1 
75.0,1.0,14047.0,631.0,374.0,97.0,205.0,-1,-1 
75.0,6.0,14048.0,1252.0,498.0,119.0,420.0,-1,-1 
75.0,4.0,14048.0,1044.0,336.0,38.0,122.0,-1,-1 
75.0,1.0,14048.0,639.0,369.0,89.0,210.0,-1,-1 
75.0,6.0,14049.0,1254.0,498.0,119.0,411.0,-1,-1 
75.0,1.0,14049.0,652.0,372.0,73.0,207.0,-1,-1 
75.0,4.0,14049.0,1045.0,336.0,37.0,122.0,-1,-1 
75.0,1.0,14050.0,668.0,371.0,59.0,208.0,-1,-1 
75.0,6.0,14050.0,1256.0,496.0,120.0,413.0,-1,-1 
75.0,4.0,14050.0,1045.0,336.0,37.0,122.0,-1,-1 
75.0,1.0,14051.0,677.0,371.0,58.0,209.0,-1,-1 
75.0,6.0,14051.0,1256.0,494.0,121.0,412.0,-1,-1 
75.0,4.0,14051.0,1045.0,337.0,37.0,121.0,-1,-1 
75.0,4.0,14052.0,1046.0,337.0,37.0,121.0,-1,-1 
75.0,1.0,14052.0,683.0,369.0,64.0,212.0,-1,-1 
75.0,6.0,14052.0,1256.0,492.0,123.0,408.0,-1,-1 
75.0,1.0,14053.0,685.0,370.0,76.0,210.0,-1,-1 
75.0,6.0,14053.0,1256.0,490.0,124.0,409.0,-1,-1 
75.0,4.0,14053.0,1045.0,337.0,38.0,123.0,-1,-1 
75.0,1.0,14054.0,687.0,371.0,98.0,210.0,-1,-1 
75.0,4.0,14054.0,1045.0,337.0,38.0,122.0,-1,-1 
75.0,6.0,14054.0,1256.0,489.0,126.0,408.0,-1,-1 
75.0,4.0,14055.0,1046.0,337.0,37.0,121.0,-1,-1 
75.0,6.0,14055.0,1257.0,487.0,125.0,408.0,-1,-1 
75.0,1.0,14055.0,686.0,370.0,117.0,209.0,-1,-1 
75.0,4.0,14056.0,1045.0,337.0,38.0,121.0,-1,-1 
75.0,6.0,14056.0,1256.0,486.0,126.0,407.0,-1,-1 
75.0,1.0,14056.0,685.0,369.0,124.0,208.0,-1,-1 
75.0,6.0,14057.0,1258.0,486.0,124.0,405.0,-1,-1 
75.0,1.0,14057.0,685.0,368.0,129.0,209.0,-1,-1 
75.0,4.0,14057.0,1045.0,337.0,38.0,121.0,-1,-1 
75.0,6.0,14058.0,1258.0,483.0,122.0,407.0,-1,-1 
75.0,1.0,14058.0,687.0,369.0,127.0,209.0,-1,-1 
75.0,4.0,14058.0,1046.0,337.0,37.0,121.0,-1,-1 
75.0,1.0,14059.0,691.0,372.0,126.0,205.0,-1,-1 
75.0,4.0,14059.0,1045.0,337.0,38.0,121.0,-1,-1 
75.0,6.0,14059.0,1259.0,482.0,120.0,405.0,-1,-1 
75.0,6.0,14060.0,1259.0,481.0,119.0,397.0,-1,-1 
75.0,4.0,14060.0,1045.0,337.0,38.0,121.0,-1,-1 
75.0,1.0,14060.0,695.0,370.0,120.0,208.0,-1,-1 
75.0,4.0,14061.0,1046.0,337.0,37.0,122.0,-1,-1 
75.0,6.0,14061.0,1259.0,480.0,116.0,394.0,-1,-1 
75.0,1.0,14061.0,704.0,368.0,110.0,211.0,-1,-1 
75.0,4.0,14062.0,1045.0,340.0,37.0,118.0,-1,-1 
75.0,6.0,14062.0,1258.0,479.0,116.0,390.0,-1,-1 
75.0,1.0,14062.0,717.0,369.0,97.0,210.0,-1,-1 
75.0,4.0,14063.0,1044.0,341.0,38.0,116.0,-1,-1 
75.0,1.0,14063.0,728.0,370.0,88.0,207.0,-1,-1 
75.0,6.0,14063.0,1258.0,478.0,112.0,379.0,-1,-1 
75.0,6.0,14064.0,1256.0,476.0,111.0,379.0,-1,-1 
75.0,1.0,14064.0,745.0,369.0,69.0,211.0,-1,-1 
75.0,4.0,14064.0,1044.0,339.0,36.0,118.0,-1,-1 
75.0,1.0,14065.0,760.0,369.0,58.0,209.0,-1,-1 
75.0,6.0,14065.0,1256.0,475.0,109.0,373.0,-1,-1 
75.0,4.0,14065.0,1044.0,340.0,36.0,117.0,-1,-1 
75.0,6.0,14066.0,1255.0,473.0,109.0,372.0,-1,-1 
75.0,1.0,14066.0,769.0,370.0,55.0,208.0,-1,-1 
75.0,4.0,14066.0,1047.0,341.0,33.0,113.0,-1,-1 
75.0,4.0,14067.0,1048.0,342.0,32.0,113.0,-1,-1 
75.0,6.0,14067.0,1256.0,472.0,107.0,368.0,-1,-1 
75.0,1.0,14067.0,773.0,371.0,60.0,210.0,-1,-1 
75.0,4.0,14068.0,1048.0,342.0,32.0,114.0,-1,-1 
75.0,1.0,14068.0,771.0,371.0,93.0,209.0,-1,-1 
75.0,6.0,14068.0,1256.0,470.0,106.0,367.0,-1,-1 
75.0,4.0,14069.0,1049.0,342.0,30.0,113.0,-1,-1 
75.0,6.0,14069.0,1257.0,470.0,105.0,361.0,-1,-1 
75.0,1.0,14069.0,771.0,369.0,108.0,209.0,-1,-1 
75.0,4.0,14070.0,1050.0,341.0,28.0,115.0,-1,-1 
75.0,1.0,14070.0,771.0,372.0,117.0,206.0,-1,-1 
75.0,6.0,14070.0,1257.0,468.0,104.0,365.0,-1,-1 
75.0,6.0,14071.0,1258.0,469.0,103.0,361.0,-1,-1 
75.0,4.0,14071.0,1049.0,342.0,28.0,116.0,-1,-1 
75.0,1.0,14071.0,771.0,372.0,122.0,205.0,-1,-1 
75.0,1.0,14072.0,774.0,371.0,124.0,205.0,-1,-1 
75.0,4.0,14072.0,1049.0,342.0,27.0,117.0,-1,-1 
75.0,6.0,14072.0,1259.0,468.0,103.0,357.0,-1,-1 
75.0,1.0,14073.0,774.0,373.0,127.0,203.0,-1,-1 
75.0,4.0,14073.0,1049.0,342.0,28.0,118.0,-1,-1 
75.0,6.0,14073.0,1259.0,468.0,104.0,349.0,-1,-1 
75.0,4.0,14074.0,1046.0,341.0,30.0,117.0,-1,-1 
75.0,1.0,14074.0,778.0,373.0,120.0,205.0,-1,-1 
75.0,6.0,14074.0,1262.0,467.0,101.0,353.0,-1,-1 
75.0,6.0,14075.0,1264.0,466.0,101.0,355.0,-1,-1 
75.0,1.0,14075.0,786.0,372.0,110.0,207.0,-1,-1 
75.0,4.0,14075.0,1045.0,342.0,31.0,117.0,-1,-1 
75.0,4.0,14076.0,1044.0,342.0,31.0,117.0,-1,-1 
75.0,1.0,14076.0,796.0,372.0,99.0,209.0,-1,-1 
75.0,6.0,14076.0,1267.0,465.0,100.0,351.0,-1,-1 
75.0,1.0,14077.0,807.0,370.0,89.0,211.0,-1,-1 
75.0,6.0,14077.0,1269.0,463.0,100.0,346.0,-1,-1 
75.0,4.0,14077.0,1044.0,341.0,32.0,118.0,-1,-1 
75.0,4.0,14078.0,1041.0,340.0,35.0,118.0,-1,-1 
75.0,6.0,14078.0,1271.0,462.0,98.0,341.0,-1,-1 
75.0,1.0,14078.0,818.0,369.0,78.0,213.0,-1,-1 
75.0,1.0,14079.0,831.0,368.0,64.0,213.0,-1,-1 
75.0,6.0,14079.0,1272.0,463.0,100.0,336.0,-1,-1 
75.0,4.0,14079.0,1041.0,341.0,35.0,116.0,-1,-1 
75.0,6.0,14080.0,1272.0,460.0,103.0,342.0,-1,-1 
75.0,4.0,14080.0,1039.0,340.0,38.0,117.0,-1,-1 
75.0,1.0,14080.0,845.0,368.0,59.0,211.0,-1,-1 
75.0,6.0,14081.0,1272.0,461.0,104.0,335.0,-1,-1 
75.0,1.0,14081.0,852.0,369.0,60.0,209.0,-1,-1 
75.0,4.0,14081.0,1039.0,338.0,37.0,120.0,-1,-1 
75.0,6.0,14082.0,1273.0,459.0,104.0,338.0,-1,-1 
75.0,1.0,14082.0,855.0,370.0,67.0,212.0,-1,-1 
75.0,4.0,14082.0,1039.0,338.0,37.0,119.0,-1,-1 
75.0,1.0,14083.0,856.0,371.0,93.0,209.0,-1,-1 
75.0,4.0,14083.0,1039.0,338.0,36.0,120.0,-1,-1 
75.0,6.0,14083.0,1275.0,458.0,103.0,337.0,-1,-1 
75.0,1.0,14084.0,858.0,371.0,108.0,208.0,-1,-1 
75.0,4.0,14084.0,1037.0,336.0,37.0,123.0,-1,-1 
75.0,6.0,14084.0,1274.0,457.0,105.0,337.0,-1,-1 
75.0,1.0,14085.0,858.0,370.0,115.0,208.0,-1,-1 
75.0,6.0,14085.0,1273.0,455.0,106.0,339.0,-1,-1 
75.0,4.0,14085.0,1037.0,335.0,36.0,124.0,-1,-1 
75.0,1.0,14086.0,858.0,368.0,122.0,209.0,-1,-1 
75.0,4.0,14086.0,1035.0,335.0,38.0,124.0,-1,-1 
75.0,6.0,14086.0,1276.0,454.0,103.0,337.0,-1,-1 
75.0,1.0,14087.0,861.0,370.0,124.0,205.0,-1,-1 
75.0,4.0,14087.0,1032.0,335.0,41.0,148.0,-1,-1 
75.0,6.0,14087.0,1275.0,453.0,104.0,339.0,-1,-1 
75.0,5.0,14088.0,417.0,393.0,59.0,209.0,-1,-1 
75.0,1.0,14088.0,861.0,370.0,127.0,205.0,-1,-1 
75.0,6.0,14088.0,1276.0,452.0,103.0,339.0,-1,-1 
75.0,4.0,14088.0,1034.0,339.0,38.0,120.0,-1,-1 
75.0,6.0,14089.0,1277.0,452.0,101.0,335.0,-1,-1 
75.0,5.0,14089.0,416.0,395.0,68.0,210.0,-1,-1 
75.0,4.0,14089.0,1033.0,339.0,38.0,121.0,-1,-1 
75.0,1.0,14089.0,862.0,369.0,128.0,208.0,-1,-1 
75.0,6.0,14090.0,1276.0,452.0,99.0,330.0,-1,-1 
75.0,4.0,14090.0,1032.0,339.0,39.0,122.0,-1,-1 
75.0,5.0,14090.0,416.0,393.0,79.0,212.0,-1,-1 
75.0,1.0,14090.0,869.0,371.0,119.0,207.0,-1,-1 
75.0,6.0,14091.0,1276.0,451.0,98.0,330.0,-1,-1 
75.0,4.0,14091.0,1032.0,339.0,38.0,121.0,-1,-1 
75.0,5.0,14091.0,416.0,392.0,82.0,213.0,-1,-1 
75.0,1.0,14091.0,879.0,371.0,109.0,208.0,-1,-1 
75.0,5.0,14092.0,417.0,391.0,83.0,214.0,-1,-1 
75.0,6.0,14092.0,1276.0,451.0,97.0,326.0,-1,-1 
75.0,4.0,14092.0,1031.0,340.0,39.0,121.0,-1,-1 
75.0,1.0,14092.0,888.0,372.0,100.0,206.0,-1,-1 
75.0,4.0,14093.0,1031.0,340.0,40.0,121.0,-1,-1 
75.0,6.0,14093.0,1275.0,449.0,95.0,326.0,-1,-1 
75.0,5.0,14093.0,416.0,392.0,84.0,215.0,-1,-1 
75.0,1.0,14093.0,900.0,372.0,86.0,207.0,-1,-1 
75.0,5.0,14094.0,417.0,390.0,87.0,219.0,-1,-1 
75.0,6.0,14094.0,1274.0,449.0,94.0,321.0,-1,-1 
75.0,4.0,14094.0,1031.0,340.0,39.0,121.0,-1,-1 
75.0,1.0,14094.0,916.0,368.0,70.0,213.0,-1,-1 
75.0,5.0,14095.0,417.0,388.0,84.0,223.0,-1,-1 
75.0,6.0,14095.0,1273.0,448.0,94.0,315.0,-1,-1 
75.0,4.0,14095.0,1031.0,339.0,39.0,121.0,-1,-1 
75.0,1.0,14095.0,934.0,370.0,56.0,209.0,-1,-1 
75.0,5.0,14096.0,418.0,388.0,82.0,224.0,-1,-1 
75.0,6.0,14096.0,1273.0,447.0,91.0,315.0,-1,-1 
75.0,4.0,14096.0,1031.0,340.0,39.0,120.0,-1,-1 
75.0,1.0,14096.0,942.0,371.0,56.0,207.0,-1,-1 
75.0,1.0,14097.0,945.0,367.0,65.0,215.0,-1,-1 
75.0,5.0,14097.0,420.0,387.0,83.0,229.0,-1,-1 
75.0,4.0,14097.0,1031.0,340.0,38.0,121.0,-1,-1 
75.0,6.0,14097.0,1273.0,446.0,91.0,313.0,-1,-1 
75.0,4.0,14098.0,1031.0,340.0,38.0,121.0,-1,-1 
75.0,1.0,14098.0,944.0,368.0,91.0,213.0,-1,-1 
75.0,6.0,14098.0,1274.0,446.0,90.0,311.0,-1,-1 
75.0,5.0,14098.0,425.0,388.0,78.0,229.0,-1,-1 
75.0,6.0,14099.0,1274.0,445.0,89.0,311.0,-1,-1 
75.0,1.0,14099.0,945.0,369.0,115.0,210.0,-1,-1 
75.0,5.0,14099.0,432.0,389.0,74.0,227.0,-1,-1 
75.0,4.0,14099.0,1032.0,341.0,37.0,120.0,-1,-1 
75.0,6.0,14100.0,1273.0,444.0,89.0,313.0,-1,-1 
75.0,1.0,14100.0,946.0,369.0,121.0,208.0,-1,-1 
75.0,4.0,14100.0,1031.0,341.0,39.0,120.0,-1,-1 
75.0,5.0,14100.0,437.0,389.0,70.0,229.0,-1,-1 
75.0,5.0,14101.0,441.0,391.0,70.0,228.0,-1,-1 
75.0,6.0,14101.0,1273.0,443.0,89.0,309.0,-1,-1 
75.0,1.0,14101.0,947.0,369.0,125.0,205.0,-1,-1 
75.0,4.0,14101.0,1031.0,340.0,39.0,122.0,-1,-1 
75.0,1.0,14102.0,947.0,370.0,129.0,203.0,-1,-1 
75.0,6.0,14102.0,1274.0,443.0,89.0,306.0,-1,-1 
75.0,5.0,14102.0,445.0,390.0,72.0,230.0,-1,-1 
75.0,4.0,14102.0,1031.0,340.0,39.0,122.0,-1,-1 
