74.0,4.0,15184.0,1489.0,320.0,97.0,293.0,-1,-1 
74.0,2.0,15184.0,294.0,363.0,89.0,296.0,-1,-1 
74.0,3.0,15185.0,397.0,270.0,51.0,191.0,-1,-1 
74.0,4.0,15185.0,1485.0,320.0,98.0,292.0,-1,-1 
74.0,2.0,15185.0,296.0,363.0,88.0,296.0,-1,-1 
74.0,1.0,15186.0,1874.0,381.0,44.0,155.0,-1,-1 
74.0,4.0,15186.0,1479.0,317.0,102.0,296.0,-1,-1 
74.0,3.0,15186.0,395.0,270.0,51.0,194.0,-1,-1 
74.0,2.0,15186.0,297.0,364.0,87.0,293.0,-1,-1 
74.0,4.0,15187.0,1466.0,315.0,112.0,299.0,-1,-1 
74.0,2.0,15187.0,298.0,364.0,87.0,297.0,-1,-1 
74.0,1.0,15187.0,1871.0,383.0,48.0,155.0,-1,-1 
74.0,3.0,15187.0,391.0,269.0,53.0,192.0,-1,-1 
74.0,4.0,15188.0,1469.0,316.0,111.0,301.0,-1,-1 
74.0,2.0,15188.0,298.0,364.0,88.0,299.0,-1,-1 
74.0,1.0,15188.0,1872.0,377.0,46.0,165.0,-1,-1 
74.0,3.0,15188.0,382.0,270.0,60.0,192.0,-1,-1 
74.0,2.0,15189.0,298.0,364.0,91.0,302.0,-1,-1 
74.0,4.0,15189.0,1469.0,314.0,110.0,301.0,-1,-1 
74.0,1.0,15189.0,1873.0,370.0,45.0,175.0,-1,-1 
74.0,3.0,15189.0,376.0,271.0,66.0,190.0,-1,-1 
74.0,4.0,15190.0,1467.0,314.0,109.0,298.0,-1,-1 
74.0,2.0,15190.0,301.0,365.0,89.0,303.0,-1,-1 
74.0,3.0,15190.0,369.0,270.0,73.0,190.0,-1,-1 
74.0,2.0,15191.0,303.0,365.0,90.0,308.0,-1,-1 
74.0,3.0,15191.0,370.0,271.0,78.0,186.0,-1,-1 
74.0,1.0,15191.0,1875.0,310.0,44.0,235.0,-1,-1 
74.0,4.0,15191.0,1466.0,313.0,109.0,297.0,-1,-1 
74.0,1.0,15192.0,1866.0,273.0,53.0,274.0,-1,-1 
74.0,2.0,15192.0,305.0,366.0,90.0,308.0,-1,-1 
74.0,4.0,15192.0,1467.0,314.0,105.0,294.0,-1,-1 
74.0,3.0,15192.0,366.0,271.0,78.0,184.0,-1,-1 
74.0,2.0,15193.0,304.0,366.0,94.0,314.0,-1,-1 
74.0,3.0,15193.0,364.0,272.0,78.0,184.0,-1,-1 
74.0,1.0,15193.0,1857.0,275.0,63.0,270.0,-1,-1 
74.0,4.0,15193.0,1468.0,314.0,102.0,292.0,-1,-1 
74.0,1.0,15194.0,1831.0,283.0,89.0,259.0,-1,-1 
74.0,2.0,15194.0,305.0,365.0,96.0,317.0,-1,-1 
74.0,3.0,15194.0,362.0,271.0,80.0,186.0,-1,-1 
74.0,4.0,15194.0,1466.0,314.0,101.0,288.0,-1,-1 
74.0,3.0,15195.0,357.0,273.0,78.0,186.0,-1,-1 
74.0,2.0,15195.0,304.0,366.0,97.0,321.0,-1,-1 
74.0,1.0,15195.0,1809.0,280.0,110.0,265.0,-1,-1 
74.0,4.0,15195.0,1467.0,313.0,99.0,287.0,-1,-1 
74.0,1.0,15196.0,1789.0,285.0,131.0,257.0,-1,-1 
74.0,2.0,15196.0,304.0,367.0,97.0,323.0,-1,-1 
74.0,4.0,15196.0,1467.0,313.0,96.0,288.0,-1,-1 
74.0,3.0,15196.0,352.0,276.0,80.0,179.0,-1,-1 
74.0,3.0,15197.0,350.0,275.0,81.0,179.0,-1,-1 
74.0,2.0,15197.0,303.0,367.0,99.0,328.0,-1,-1 
74.0,4.0,15197.0,1468.0,313.0,95.0,287.0,-1,-1 
74.0,1.0,15197.0,1780.0,283.0,140.0,260.0,-1,-1 
74.0,4.0,15198.0,1465.0,312.0,97.0,288.0,-1,-1 
74.0,1.0,15198.0,1775.0,285.0,145.0,256.0,-1,-1 
74.0,2.0,15198.0,302.0,366.0,103.0,336.0,-1,-1 
74.0,1.0,15199.0,1771.0,285.0,147.0,254.0,-1,-1 
74.0,3.0,15199.0,346.0,278.0,67.0,178.0,-1,-1 
74.0,4.0,15199.0,1461.0,312.0,101.0,288.0,-1,-1 
74.0,2.0,15199.0,303.0,366.0,103.0,336.0,-1,-1 
74.0,2.0,15200.0,305.0,367.0,102.0,336.0,-1,-1 
74.0,4.0,15200.0,1461.0,312.0,101.0,287.0,-1,-1 
74.0,1.0,15200.0,1775.0,288.0,142.0,253.0,-1,-1 
74.0,1.0,15201.0,1779.0,287.0,132.0,257.0,-1,-1 
74.0,4.0,15201.0,1462.0,312.0,100.0,287.0,-1,-1 
74.0,2.0,15201.0,306.0,366.0,104.0,341.0,-1,-1 
74.0,1.0,15202.0,1785.0,286.0,121.0,261.0,-1,-1 
74.0,4.0,15202.0,1462.0,312.0,100.0,288.0,-1,-1 
74.0,2.0,15202.0,308.0,370.0,104.0,335.0,-1,-1 
74.0,2.0,15203.0,311.0,371.0,109.0,334.0,-1,-1 
74.0,1.0,15203.0,1794.0,286.0,114.0,262.0,-1,-1 
74.0,4.0,15203.0,1458.0,312.0,105.0,287.0,-1,-1 
74.0,2.0,15204.0,313.0,373.0,112.0,331.0,-1,-1 
74.0,1.0,15204.0,1807.0,287.0,103.0,263.0,-1,-1 
74.0,4.0,15204.0,1455.0,310.0,111.0,291.0,-1,-1 
74.0,4.0,15205.0,1455.0,310.0,114.0,291.0,-1,-1 
74.0,3.0,15205.0,326.0,281.0,62.0,137.0,-1,-1 
74.0,1.0,15205.0,1808.0,288.0,102.0,262.0,-1,-1 
74.0,2.0,15205.0,318.0,372.0,123.0,337.0,-1,-1 
74.0,2.0,15206.0,320.0,371.0,130.0,347.0,-1,-1 
74.0,1.0,15206.0,1806.0,288.0,103.0,261.0,-1,-1 
74.0,3.0,15206.0,324.0,280.0,61.0,148.0,-1,-1 
74.0,4.0,15206.0,1454.0,309.0,117.0,292.0,-1,-1 
74.0,3.0,15207.0,321.0,280.0,63.0,155.0,-1,-1 
74.0,1.0,15207.0,1797.0,285.0,107.0,264.0,-1,-1 
74.0,4.0,15207.0,1458.0,309.0,116.0,292.0,-1,-1 
74.0,2.0,15207.0,324.0,371.0,136.0,348.0,-1,-1 
74.0,3.0,15208.0,321.0,281.0,61.0,156.0,-1,-1 
74.0,1.0,15208.0,1797.0,287.0,104.0,261.0,-1,-1 
74.0,2.0,15208.0,329.0,375.0,141.0,340.0,-1,-1 
74.0,4.0,15208.0,1471.0,310.0,107.0,291.0,-1,-1 
74.0,2.0,15209.0,333.0,377.0,140.0,338.0,-1,-1 
74.0,1.0,15209.0,1793.0,288.0,102.0,259.0,-1,-1 
74.0,3.0,15209.0,320.0,282.0,62.0,162.0,-1,-1 
74.0,4.0,15209.0,1479.0,310.0,102.0,290.0,-1,-1 
74.0,4.0,15210.0,1482.0,309.0,104.0,288.0,-1,-1 
74.0,1.0,15210.0,1792.0,286.0,101.0,262.0,-1,-1 
74.0,2.0,15210.0,339.0,379.0,135.0,343.0,-1,-1 
74.0,2.0,15211.0,342.0,381.0,129.0,347.0,-1,-1 
74.0,1.0,15211.0,1789.0,285.0,104.0,262.0,-1,-1 
74.0,4.0,15211.0,1487.0,309.0,101.0,288.0,-1,-1 
74.0,1.0,15212.0,1774.0,286.0,113.0,261.0,-1,-1 
74.0,2.0,15212.0,346.0,380.0,126.0,352.0,-1,-1 
74.0,4.0,15212.0,1492.0,307.0,99.0,290.0,-1,-1 
74.0,4.0,15213.0,1493.0,308.0,99.0,288.0,-1,-1 
74.0,1.0,15213.0,1771.0,286.0,114.0,259.0,-1,-1 
74.0,2.0,15213.0,351.0,382.0,124.0,356.0,-1,-1 
74.0,4.0,15214.0,1494.0,308.0,101.0,287.0,-1,-1 
74.0,1.0,15214.0,1766.0,286.0,115.0,257.0,-1,-1 
74.0,2.0,15214.0,355.0,383.0,118.0,355.0,-1,-1 
74.0,3.0,15214.0,307.0,281.0,56.0,215.0,-1,-1 
74.0,4.0,15215.0,1495.0,307.0,102.0,282.0,-1,-1 
74.0,2.0,15215.0,362.0,384.0,113.0,354.0,-1,-1 
74.0,1.0,15215.0,1765.0,287.0,114.0,257.0,-1,-1 
74.0,3.0,15215.0,300.0,283.0,54.0,205.0,-1,-1 
74.0,1.0,15216.0,1763.0,286.0,115.0,259.0,-1,-1 
74.0,2.0,15216.0,369.0,385.0,103.0,349.0,-1,-1 
74.0,3.0,15216.0,300.0,284.0,55.0,204.0,-1,-1 
74.0,4.0,15216.0,1498.0,307.0,100.0,280.0,-1,-1 
74.0,4.0,15217.0,1498.0,306.0,102.0,280.0,-1,-1 
74.0,3.0,15217.0,294.0,285.0,61.0,207.0,-1,-1 
74.0,1.0,15217.0,1761.0,287.0,115.0,261.0,-1,-1 
74.0,2.0,15217.0,372.0,386.0,104.0,351.0,-1,-1 
74.0,4.0,15218.0,1499.0,304.0,102.0,278.0,-1,-1 
74.0,3.0,15218.0,277.0,287.0,75.0,207.0,-1,-1 
74.0,1.0,15218.0,1762.0,286.0,113.0,263.0,-1,-1 
74.0,2.0,15218.0,374.0,387.0,106.0,350.0,-1,-1 
74.0,3.0,15219.0,272.0,288.0,80.0,203.0,-1,-1 
74.0,1.0,15219.0,1764.0,288.0,109.0,264.0,-1,-1 
74.0,4.0,15219.0,1505.0,303.0,98.0,278.0,-1,-1 
74.0,2.0,15219.0,378.0,390.0,113.0,354.0,-1,-1 
74.0,1.0,15220.0,1765.0,288.0,105.0,268.0,-1,-1 
74.0,2.0,15220.0,381.0,390.0,115.0,360.0,-1,-1 
74.0,3.0,15220.0,265.0,287.0,85.0,204.0,-1,-1 
74.0,4.0,15220.0,1510.0,304.0,94.0,275.0,-1,-1 
74.0,1.0,15221.0,1767.0,288.0,100.0,272.0,-1,-1 
74.0,2.0,15221.0,384.0,390.0,121.0,368.0,-1,-1 
74.0,4.0,15221.0,1514.0,303.0,89.0,273.0,-1,-1 
74.0,3.0,15221.0,266.0,288.0,86.0,204.0,-1,-1 
74.0,3.0,15222.0,262.0,288.0,91.0,206.0,-1,-1 
74.0,4.0,15222.0,1517.0,303.0,85.0,275.0,-1,-1 
74.0,1.0,15222.0,1765.0,289.0,98.0,273.0,-1,-1 
74.0,2.0,15222.0,387.0,391.0,124.0,365.0,-1,-1 
74.0,3.0,15223.0,265.0,288.0,83.0,209.0,-1,-1 
74.0,2.0,15223.0,391.0,394.0,123.0,360.0,-1,-1 
74.0,1.0,15223.0,1758.0,288.0,101.0,274.0,-1,-1 
74.0,4.0,15223.0,1520.0,302.0,82.0,273.0,-1,-1 
74.0,4.0,15224.0,1523.0,302.0,81.0,274.0,-1,-1 
74.0,2.0,15224.0,396.0,395.0,121.0,368.0,-1,-1 
74.0,3.0,15224.0,263.0,287.0,83.0,212.0,-1,-1 
74.0,1.0,15224.0,1754.0,289.0,102.0,272.0,-1,-1 
74.0,1.0,15225.0,1745.0,289.0,108.0,272.0,-1,-1 
74.0,4.0,15225.0,1525.0,302.0,82.0,274.0,-1,-1 
74.0,3.0,15225.0,260.0,287.0,80.0,215.0,-1,-1 
74.0,2.0,15225.0,401.0,396.0,121.0,376.0,-1,-1 
74.0,3.0,15226.0,256.0,287.0,80.0,219.0,-1,-1 
74.0,1.0,15226.0,1731.0,289.0,119.0,274.0,-1,-1 
74.0,2.0,15226.0,404.0,397.0,118.0,380.0,-1,-1 
74.0,4.0,15226.0,1526.0,302.0,82.0,271.0,-1,-1 
74.0,1.0,15227.0,1712.0,289.0,132.0,273.0,-1,-1 
74.0,2.0,15227.0,407.0,399.0,115.0,379.0,-1,-1 
74.0,3.0,15227.0,254.0,290.0,72.0,215.0,-1,-1 
74.0,4.0,15227.0,1529.0,302.0,81.0,267.0,-1,-1 
74.0,1.0,15228.0,1703.0,289.0,135.0,272.0,-1,-1 
74.0,4.0,15228.0,1530.0,301.0,80.0,268.0,-1,-1 
74.0,2.0,15228.0,408.0,402.0,112.0,379.0,-1,-1 
74.0,3.0,15228.0,247.0,288.0,70.0,221.0,-1,-1 
74.0,4.0,15229.0,1533.0,301.0,82.0,269.0,-1,-1 
74.0,2.0,15229.0,412.0,402.0,112.0,383.0,-1,-1 
74.0,3.0,15229.0,246.0,289.0,68.0,218.0,-1,-1 
74.0,1.0,15229.0,1695.0,290.0,140.0,268.0,-1,-1 
74.0,2.0,15230.0,417.0,405.0,115.0,379.0,-1,-1 
74.0,4.0,15230.0,1535.0,299.0,84.0,271.0,-1,-1 
74.0,1.0,15230.0,1689.0,289.0,142.0,269.0,-1,-1 
74.0,3.0,15230.0,241.0,291.0,70.0,216.0,-1,-1 
74.0,4.0,15231.0,1536.0,299.0,86.0,267.0,-1,-1 
74.0,3.0,15231.0,238.0,291.0,66.0,217.0,-1,-1 
74.0,1.0,15231.0,1685.0,290.0,141.0,268.0,-1,-1 
74.0,2.0,15231.0,421.0,407.0,119.0,375.0,-1,-1 
74.0,1.0,15232.0,1686.0,292.0,136.0,267.0,-1,-1 
74.0,3.0,15232.0,235.0,289.0,68.0,223.0,-1,-1 
74.0,4.0,15232.0,1537.0,300.0,87.0,263.0,-1,-1 
74.0,2.0,15232.0,426.0,408.0,126.0,370.0,-1,-1 
74.0,2.0,15233.0,431.0,409.0,130.0,374.0,-1,-1 
74.0,4.0,15233.0,1539.0,298.0,87.0,262.0,-1,-1 
74.0,3.0,15233.0,231.0,290.0,69.0,223.0,-1,-1 
74.0,1.0,15233.0,1685.0,292.0,133.0,269.0,-1,-1 
74.0,3.0,15234.0,227.0,289.0,71.0,223.0,-1,-1 
74.0,1.0,15234.0,1688.0,295.0,124.0,269.0,-1,-1 
74.0,4.0,15234.0,1541.0,299.0,87.0,261.0,-1,-1 
74.0,2.0,15234.0,436.0,409.0,145.0,380.0,-1,-1 
74.0,1.0,15235.0,1688.0,294.0,119.0,272.0,-1,-1 
74.0,2.0,15235.0,441.0,411.0,153.0,383.0,-1,-1 
74.0,4.0,15235.0,1543.0,298.0,85.0,262.0,-1,-1 
74.0,3.0,15235.0,222.0,292.0,74.0,220.0,-1,-1 
74.0,1.0,15236.0,1691.0,295.0,113.0,275.0,-1,-1 
74.0,3.0,15236.0,218.0,290.0,72.0,222.0,-1,-1 
74.0,4.0,15236.0,1545.0,297.0,87.0,263.0,-1,-1 
74.0,2.0,15236.0,445.0,412.0,158.0,385.0,-1,-1 
74.0,2.0,15237.0,451.0,412.0,163.0,385.0,-1,-1 
74.0,4.0,15237.0,1549.0,296.0,86.0,263.0,-1,-1 
74.0,3.0,15237.0,216.0,291.0,71.0,222.0,-1,-1 
74.0,1.0,15237.0,1693.0,295.0,108.0,275.0,-1,-1 
74.0,2.0,15238.0,457.0,414.0,153.0,387.0,-1,-1 
74.0,4.0,15238.0,1553.0,296.0,87.0,264.0,-1,-1 
74.0,3.0,15238.0,215.0,292.0,69.0,223.0,-1,-1 
74.0,1.0,15238.0,1694.0,294.0,105.0,276.0,-1,-1 
74.0,2.0,15239.0,465.0,415.0,147.0,397.0,-1,-1 
74.0,4.0,15239.0,1558.0,296.0,86.0,263.0,-1,-1 
74.0,3.0,15239.0,213.0,293.0,66.0,226.0,-1,-1 
74.0,1.0,15239.0,1691.0,294.0,106.0,277.0,-1,-1 
74.0,2.0,15240.0,470.0,415.0,140.0,403.0,-1,-1 
74.0,4.0,15240.0,1562.0,295.0,85.0,265.0,-1,-1 
74.0,1.0,15240.0,1688.0,295.0,106.0,277.0,-1,-1 
74.0,3.0,15240.0,211.0,292.0,64.0,229.0,-1,-1 
74.0,4.0,15241.0,1565.0,295.0,86.0,265.0,-1,-1 
74.0,1.0,15241.0,1686.0,294.0,105.0,281.0,-1,-1 
74.0,2.0,15241.0,473.0,416.0,138.0,406.0,-1,-1 
74.0,3.0,15241.0,207.0,294.0,67.0,229.0,-1,-1 
74.0,3.0,15242.0,206.0,294.0,64.0,232.0,-1,-1 
74.0,1.0,15242.0,1683.0,296.0,106.0,282.0,-1,-1 
74.0,4.0,15242.0,1568.0,294.0,90.0,265.0,-1,-1 
74.0,2.0,15242.0,478.0,419.0,132.0,401.0,-1,-1 
74.0,1.0,15243.0,1684.0,295.0,102.0,287.0,-1,-1 
74.0,3.0,15243.0,203.0,295.0,63.0,225.0,-1,-1 
74.0,2.0,15243.0,483.0,419.0,127.0,405.0,-1,-1 
74.0,4.0,15243.0,1571.0,294.0,89.0,264.0,-1,-1 
74.0,1.0,15244.0,1685.0,296.0,100.0,288.0,-1,-1 
74.0,4.0,15244.0,1573.0,292.0,89.0,266.0,-1,-1 
74.0,3.0,15244.0,201.0,295.0,58.0,229.0,-1,-1 
74.0,2.0,15244.0,491.0,420.0,119.0,404.0,-1,-1 
74.0,1.0,15245.0,1685.0,297.0,99.0,285.0,-1,-1 
74.0,4.0,15245.0,1574.0,293.0,86.0,263.0,-1,-1 
74.0,3.0,15245.0,196.0,295.0,62.0,232.0,-1,-1 
74.0,2.0,15245.0,497.0,424.0,113.0,398.0,-1,-1 
74.0,2.0,15246.0,501.0,424.0,116.0,400.0,-1,-1 
74.0,1.0,15246.0,1684.0,298.0,100.0,286.0,-1,-1 
74.0,3.0,15246.0,188.0,296.0,68.0,234.0,-1,-1 
74.0,4.0,15246.0,1573.0,296.0,87.0,258.0,-1,-1 
74.0,1.0,15247.0,1683.0,299.0,100.0,285.0,-1,-1 
74.0,3.0,15247.0,180.0,298.0,76.0,231.0,-1,-1 
74.0,2.0,15247.0,504.0,427.0,120.0,399.0,-1,-1 
74.0,4.0,15247.0,1579.0,294.0,84.0,254.0,-1,-1 
74.0,1.0,15248.0,1682.0,301.0,101.0,285.0,-1,-1 
74.0,3.0,15248.0,165.0,297.0,93.0,232.0,-1,-1 
74.0,2.0,15248.0,507.0,429.0,125.0,401.0,-1,-1 
74.0,4.0,15248.0,1582.0,294.0,80.0,252.0,-1,-1 
74.0,1.0,15249.0,1681.0,301.0,102.0,288.0,-1,-1 
74.0,4.0,15249.0,1584.0,293.0,81.0,256.0,-1,-1 
74.0,2.0,15249.0,514.0,431.0,125.0,412.0,-1,-1 
74.0,3.0,15249.0,161.0,298.0,96.0,233.0,-1,-1 
74.0,2.0,15250.0,516.0,431.0,133.0,425.0,-1,-1 
74.0,3.0,15250.0,159.0,301.0,95.0,229.0,-1,-1 
74.0,1.0,15250.0,1679.0,302.0,104.0,291.0,-1,-1 
74.0,4.0,15250.0,1586.0,293.0,80.0,253.0,-1,-1 
74.0,4.0,15251.0,1589.0,290.0,78.0,254.0,-1,-1 
74.0,1.0,15251.0,1680.0,303.0,104.0,293.0,-1,-1 
74.0,3.0,15251.0,157.0,301.0,94.0,231.0,-1,-1 
74.0,2.0,15251.0,521.0,434.0,132.0,419.0,-1,-1 
74.0,4.0,15252.0,1592.0,291.0,78.0,254.0,-1,-1 
74.0,3.0,15252.0,151.0,301.0,99.0,233.0,-1,-1 
74.0,1.0,15252.0,1679.0,305.0,105.0,293.0,-1,-1 
74.0,2.0,15252.0,525.0,436.0,132.0,416.0,-1,-1 
74.0,2.0,15253.0,529.0,438.0,138.0,423.0,-1,-1 
74.0,3.0,15253.0,149.0,301.0,99.0,232.0,-1,-1 
74.0,4.0,15253.0,1597.0,294.0,76.0,248.0,-1,-1 
74.0,1.0,15253.0,1679.0,306.0,105.0,294.0,-1,-1 
74.0,2.0,15254.0,533.0,439.0,138.0,431.0,-1,-1 
74.0,3.0,15254.0,140.0,302.0,101.0,233.0,-1,-1 
74.0,4.0,15254.0,1601.0,291.0,74.0,248.0,-1,-1 
74.0,1.0,15254.0,1679.0,308.0,106.0,292.0,-1,-1 
74.0,2.0,15255.0,538.0,442.0,135.0,438.0,-1,-1 
74.0,4.0,15255.0,1604.0,291.0,73.0,246.0,-1,-1 
74.0,3.0,15255.0,137.0,302.0,90.0,237.0,-1,-1 
74.0,1.0,15255.0,1680.0,308.0,107.0,295.0,-1,-1 
74.0,4.0,15256.0,1605.0,291.0,73.0,248.0,-1,-1 
74.0,3.0,15256.0,134.0,303.0,87.0,236.0,-1,-1 
74.0,1.0,15256.0,1680.0,308.0,108.0,296.0,-1,-1 
74.0,2.0,15256.0,544.0,443.0,130.0,439.0,-1,-1 
74.0,3.0,15257.0,132.0,304.0,79.0,232.0,-1,-1 
74.0,2.0,15257.0,548.0,445.0,125.0,438.0,-1,-1 
74.0,4.0,15257.0,1606.0,290.0,76.0,250.0,-1,-1 
74.0,1.0,15257.0,1680.0,307.0,109.0,297.0,-1,-1 
74.0,1.0,15258.0,1680.0,309.0,111.0,296.0,-1,-1 
74.0,2.0,15258.0,552.0,448.0,124.0,436.0,-1,-1 
74.0,3.0,15258.0,132.0,304.0,77.0,233.0,-1,-1 
74.0,4.0,15258.0,1607.0,290.0,81.0,251.0,-1,-1 
74.0,1.0,15259.0,1683.0,309.0,108.0,299.0,-1,-1 
74.0,2.0,15259.0,557.0,448.0,128.0,438.0,-1,-1 
74.0,4.0,15259.0,1607.0,290.0,87.0,249.0,-1,-1 
74.0,2.0,15260.0,563.0,448.0,140.0,443.0,-1,-1 
74.0,4.0,15260.0,1605.0,291.0,100.0,246.0,-1,-1 
74.0,1.0,15260.0,1688.0,310.0,106.0,302.0,-1,-1 
74.0,2.0,15261.0,568.0,452.0,143.0,438.0,-1,-1 
74.0,1.0,15261.0,1694.0,312.0,102.0,303.0,-1,-1 
74.0,4.0,15261.0,1608.0,290.0,102.0,244.0,-1,-1 
74.0,1.0,15262.0,1697.0,312.0,101.0,303.0,-1,-1 
74.0,2.0,15262.0,574.0,452.0,152.0,439.0,-1,-1 
74.0,4.0,15262.0,1611.0,292.0,103.0,239.0,-1,-1 
74.0,1.0,15263.0,1701.0,314.0,98.0,303.0,-1,-1 
74.0,2.0,15263.0,581.0,454.0,169.0,444.0,-1,-1 
74.0,4.0,15263.0,1613.0,289.0,106.0,239.0,-1,-1 
74.0,4.0,15264.0,1617.0,288.0,102.0,240.0,-1,-1 
74.0,2.0,15264.0,588.0,456.0,175.0,445.0,-1,-1 
74.0,1.0,15264.0,1703.0,314.0,97.0,307.0,-1,-1 
74.0,2.0,15265.0,593.0,458.0,179.0,442.0,-1,-1 
74.0,4.0,15265.0,1620.0,290.0,101.0,239.0,-1,-1 
74.0,1.0,15265.0,1704.0,314.0,97.0,314.0,-1,-1 
74.0,1.0,15266.0,1707.0,314.0,95.0,317.0,-1,-1 
74.0,2.0,15266.0,602.0,460.0,178.0,440.0,-1,-1 
74.0,4.0,15266.0,1626.0,286.0,97.0,244.0,-1,-1 
74.0,4.0,15267.0,1637.0,286.0,90.0,242.0,-1,-1 
74.0,1.0,15267.0,1708.0,314.0,96.0,322.0,-1,-1 
74.0,2.0,15267.0,606.0,459.0,180.0,451.0,-1,-1 
74.0,2.0,15268.0,612.0,460.0,172.0,464.0,-1,-1 
74.0,1.0,15268.0,1708.0,314.0,99.0,323.0,-1,-1 
74.0,4.0,15268.0,1646.0,289.0,88.0,240.0,-1,-1 
74.0,2.0,15269.0,615.0,461.0,169.0,475.0,-1,-1 
74.0,1.0,15269.0,1711.0,315.0,98.0,324.0,-1,-1 
74.0,4.0,15269.0,1655.0,287.0,82.0,245.0,-1,-1 
74.0,1.0,15270.0,1714.0,317.0,96.0,324.0,-1,-1 
74.0,2.0,15270.0,618.0,463.0,165.0,477.0,-1,-1 
74.0,4.0,15270.0,1665.0,285.0,79.0,253.0,-1,-1 
74.0,4.0,15271.0,1668.0,285.0,80.0,249.0,-1,-1 
74.0,2.0,15271.0,623.0,463.0,160.0,479.0,-1,-1 
74.0,1.0,15271.0,1717.0,319.0,96.0,318.0,-1,-1 
74.0,4.0,15272.0,1672.0,285.0,82.0,254.0,-1,-1 
74.0,1.0,15272.0,1719.0,319.0,98.0,319.0,-1,-1 
74.0,2.0,15272.0,632.0,465.0,150.0,476.0,-1,-1 
74.0,2.0,15273.0,641.0,467.0,141.0,477.0,-1,-1 
74.0,1.0,15273.0,1721.0,319.0,98.0,325.0,-1,-1 
74.0,4.0,15273.0,1678.0,285.0,79.0,252.0,-1,-1 
74.0,2.0,15274.0,650.0,469.0,133.0,477.0,-1,-1 
74.0,4.0,15274.0,1681.0,286.0,81.0,252.0,-1,-1 
74.0,1.0,15274.0,1723.0,319.0,100.0,329.0,-1,-1 
74.0,2.0,15275.0,657.0,472.0,134.0,474.0,-1,-1 
74.0,4.0,15275.0,1683.0,288.0,82.0,250.0,-1,-1 
74.0,1.0,15275.0,1725.0,320.0,100.0,331.0,-1,-1 
74.0,4.0,15276.0,1683.0,287.0,86.0,249.0,-1,-1 
74.0,2.0,15276.0,660.0,473.0,140.0,475.0,-1,-1 
74.0,1.0,15276.0,1726.0,320.0,104.0,331.0,-1,-1 
74.0,4.0,15277.0,1684.0,285.0,86.0,250.0,-1,-1 
74.0,2.0,15277.0,662.0,475.0,149.0,481.0,-1,-1 
74.0,1.0,15277.0,1727.0,321.0,106.0,333.0,-1,-1 
74.0,4.0,15278.0,1685.0,284.0,89.0,251.0,-1,-1 
74.0,2.0,15278.0,666.0,474.0,150.0,499.0,-1,-1 
74.0,1.0,15278.0,1727.0,322.0,107.0,334.0,-1,-1 
74.0,4.0,15279.0,1692.0,282.0,85.0,255.0,-1,-1 
74.0,2.0,15279.0,670.0,476.0,154.0,509.0,-1,-1 
74.0,1.0,15279.0,1730.0,323.0,108.0,338.0,-1,-1 
74.0,2.0,15280.0,673.0,478.0,155.0,512.0,-1,-1 
74.0,4.0,15280.0,1702.0,284.0,79.0,257.0,-1,-1 
74.0,1.0,15280.0,1733.0,324.0,111.0,343.0,-1,-1 
74.0,4.0,15281.0,1712.0,285.0,74.0,252.0,-1,-1 
74.0,1.0,15281.0,1736.0,326.0,114.0,343.0,-1,-1 
74.0,2.0,15281.0,677.0,481.0,151.0,507.0,-1,-1 
74.0,4.0,15282.0,1719.0,283.0,73.0,251.0,-1,-1 
74.0,2.0,15282.0,680.0,482.0,151.0,514.0,-1,-1 
74.0,1.0,15282.0,1739.0,328.0,118.0,344.0,-1,-1 
74.0,1.0,15283.0,1743.0,329.0,118.0,346.0,-1,-1 
74.0,4.0,15283.0,1726.0,281.0,71.0,249.0,-1,-1 
74.0,2.0,15283.0,685.0,484.0,149.0,512.0,-1,-1 
74.0,2.0,15284.0,691.0,487.0,148.0,514.0,-1,-1 
74.0,1.0,15284.0,1746.0,329.0,122.0,347.0,-1,-1 
74.0,4.0,15284.0,1734.0,281.0,68.0,252.0,-1,-1 
74.0,2.0,15285.0,696.0,490.0,149.0,520.0,-1,-1 
74.0,1.0,15285.0,1751.0,329.0,123.0,349.0,-1,-1 
74.0,4.0,15285.0,1737.0,280.0,68.0,271.0,-1,-1 
74.0,4.0,15286.0,1737.0,281.0,67.0,258.0,-1,-1 
74.0,1.0,15286.0,1757.0,329.0,122.0,352.0,-1,-1 
74.0,2.0,15286.0,703.0,493.0,146.0,523.0,-1,-1 
74.0,4.0,15287.0,1741.0,283.0,71.0,254.0,-1,-1 
74.0,1.0,15287.0,1759.0,330.0,124.0,351.0,-1,-1 
74.0,2.0,15287.0,710.0,496.0,144.0,523.0,-1,-1 
74.0,4.0,15288.0,1739.0,280.0,81.0,257.0,-1,-1 
74.0,1.0,15288.0,1765.0,332.0,121.0,352.0,-1,-1 
74.0,2.0,15288.0,717.0,498.0,141.0,521.0,-1,-1 
74.0,1.0,15289.0,1770.0,333.0,118.0,355.0,-1,-1 
74.0,4.0,15289.0,1737.0,281.0,86.0,251.0,-1,-1 
74.0,2.0,15289.0,724.0,502.0,139.0,518.0,-1,-1 
74.0,2.0,15290.0,729.0,504.0,141.0,519.0,-1,-1 
74.0,4.0,15290.0,1740.0,282.0,90.0,251.0,-1,-1 
74.0,1.0,15290.0,1773.0,332.0,121.0,360.0,-1,-1 
74.0,4.0,15291.0,1740.0,282.0,91.0,246.0,-1,-1 
